pl_NZ_CP010882.1	IncFIB(AP001918)_1__AP001918	97.95	682	1	78245	78926	1	682	0.0	1182
pl_NZ_CP010882.1	IncFIA_1__AP001918	100.00	388	0	10090	10477	1	388	0.0	717
pl_NZ_CP010882.1	IncFII(pRSB107)_1_pRSB107_AJ851089	100.00	261	0	73451	73711	1	261	2e-136	483
pl_NZ_CP010882.1	IncFII(pHN7A8)_1_pHN7A8_JN232517	95.40	261	0	73451	73711	1	260	9e-116	414
pl_NZ_CP010882.1	Col156_1__NC_009781	98.59	142	0	101750	101891	154	13	7e-67	252
pl_NZ_CP010372.1	IncFIB(AP001918)_1__AP001918	98.39	682	0	137829	138510	682	1	0.0	1199
pl_NZ_CP010372.1	IncFIA_1__AP001918	99.48	388	0	11812	12198	1	388	0.0	704
pl_NZ_CP010372.1	IncFIC(FII)_1__AP001918	95.24	273	0	81692	81964	273	1	3e-121	433
pl_NZ_CP010372.1	IncFII_1__AY458016	95.79	261	0	81704	81964	261	1	7e-118	422
pl_NZ_CP010373.2	IncA/C2_1__JN157804	100.00	417	0	150628	151044	417	1	0.0	771
pl_NZ_CP011332.1	IncFIB(AP001918)_1__AP001918	96.92	682	1	72956	73637	1	682	0.0	1144
pl_NZ_CP011332.1	IncFII(pRSB107)_1_pRSB107_AJ851089	97.70	261	0	2729	2989	1	261	2e-126	449
pl_NZ_CP011336.1	IncI1_1_Alpha_AP005147	97.89	142	1	16747	16888	1	142	5e-66	246
pl_NZ_CP011338.1	IncI1_1_Alpha_AP005147	97.89	142	1	5462	5603	1	142	4e-66	246
pl_NZ_CP010305.1	IncFIB(AP001918)_1__AP001918	98.24	682	1	9817	10498	682	1	0.0	1194
pl_NZ_CP010305.1	IncFIA_1__AP001918	99.25	268	0	17419	17686	121	388	5e-137	484
pl_NZ_CP010305.1	IncFII_1__AY458016	96.17	261	0	55852	56110	261	1	3e-119	425
pl_NZ_CP006635.1	IncFIB(AP001918)_1__AP001918	98.39	682	0	83096	83777	1	682	0.0	1199
pl_NZ_CP006635.1	IncQ1_1__HE654726	100.00	450	0	16687	17136	1	450	0.0	832
pl_NZ_CP006635.1	IncFIC(FII)_1__AP001918	95.79	499	0	18572	19068	1	499	0.0	804
pl_NZ_CP006635.1	IncFII(pSE11)_1_pSE11_AP009242	95.83	264	0	18572	18830	1	264	7e-118	422
pl_NZ_CP006635.1	IncFII_1__AY458016	95.40	261	0	18572	18830	1	261	1e-115	414
pl_NZ_CP011135.1	IncFII_1__AY458016	100.00	261	0	60560	60820	1	261	1e-136	483
pl_NZ_CP011136.1	IncFIB(AP001918)_1__AP001918	96.92	682	1	13264	13945	682	1	0.0	1144
pl_NZ_CP011136.1	IncFII(pCoo)_1_pCoo_CR942285	95.42	262	0	79447	79708	1	262	6e-117	418
pl_NZ_CP011136.1	IncFII(29)_1_pUTI89_CP003035	95.04	262	0	79447	79708	1	259	3e-114	409
pl_NZ_CP011141.1	Col(BS512)_1__NC_010656	100.00	233	11	1096	1328	1	233	2e-122	431
pl_NZ_CP011141.1	Col(BS512)_1__NC_010656	100.00	193	9	1400	1592	193	1	3e-100	357
pl_NZ_CP011142.1	ColpVC_1__JX133088	97.41	193	11	800	992	193	1	5e-92	329
pl_NZ_CP011019.1	IncFIB(AP001918)_1__AP001918	98.39	682	0	196540	197221	1	682	0.0	1199
pl_NZ_CP011417.1	IncFII_1__AY458016	96.17	261	0	118781	119040	261	1	1e-118	425
pl_NZ_CP011418.1	IncFIB(AP001918)_1__AP001918	96.63	682	1	23558	24239	1	682	0.0	1133
pl_NZ_CP011418.1	IncQ1_1__HE654726	100.00	270	1	34653	34922	270	1	9e-142	499
pl_NZ_CP011418.1	IncFII_1__AY458016	96.18	262	1	44276	44535	1	261	2e-119	425
pl_NZ_HG941719.1	IncFIA_1__AP001918	99.74	388	0	2373	2760	1	388	0.0	712
pl_NZ_HG941719.1	IncFII_1__AY458016	100.00	261	0	69584	69844	261	1	3e-136	483
pl_NZ_CP009107.1	IncFIB(AP001918)_1__AP001918	97.51	682	0	85497	86178	1	682	0.0	1166
pl_NZ_CP009107.1	IncB/O/K/Z_2_GU256641	95.00	160	0	150110	150268	158	1	1e-65	248
pl_NZ_CP006641.1	IncI1_1_Alpha_AP005147	99.30	142	0	103433	103574	1	142	1e-68	257
pl_NZ_CP006642.1	IncFIB(K)_1_Kpn3_JN233704	98.93	560	0	300	859	560	1	0.0	1002
pl_NZ_CP006642.1	IncN_1__AY046276	100.00	514	0	12140	12653	514	1	0.0	950
pl_NZ_CP006642.1	IncX1_1__EU370913	98.93	374	0	70130	70503	1	374	0.0	669
pl_NZ_CP010316.1	IncFIB(AP001918)_1__AP001918	98.39	682	0	39240	39921	682	1	0.0	1199
pl_NZ_CP010316.1	IncFIC(FII)_1__AP001918	96.28	269	0	117704	117972	268	1	2e-123	440
pl_NZ_CP010316.1	IncFII_1__AY458016	96.56	262	0	117711	117972	261	1	3e-121	433
pl_NZ_CP010317.1	IncI1_1_Alpha_AP005147	100.00	142	0	90030	90171	142	1	3e-70	263
pl_NZ_CP011496.1	IncFIC(FII)_1__AP001918	99.80	499	1	37444	37942	499	1	0.0	917
pl_NZ_CP011496.1	IncFIA_1__AP001918	100.00	388	1	51839	52226	1	388	0.0	717
pl_NZ_CP012634.1	IncFIB(AP001918)_1__AP001918	96.63	682	1	99758	100439	1	682	0.0	1133
pl_NZ_CP012634.1	IncFII(29)_1_pUTI89_CP003035	99.61	259	0	30653	30911	1	259	1e-133	473
pl_NZ_CP012634.1	Col156_1__NC_009781	98.70	154	0	5882	6035	1	154	1e-73	274
pl_NZ_CP012636.1	IncFIB(AP001918)_1__AP001918	98.39	682	0	23801	24482	1	682	0.0	1199
pl_NZ_CP012636.1	IncQ1_1__HE654726	100.00	450	0	85668	86117	450	1	0.0	832
pl_NZ_CP012636.1	IncFII_1__AY458016	100.00	261	0	97991	98251	1	261	3e-136	483
pl_NZ_CP012638.1	Col156_1__NC_009781	98.03	152	4	393	544	1	152	3e-72	265
pl_NZ_CP012632.1	IncFII_1__AY458016	100.00	261	0	50901	51161	1	261	2e-136	483
pl_NZ_CP012626.1	IncFIB(AP001918)_1__AP001918	98.39	682	1	18203	18884	682	1	0.0	1199
pl_NZ_CP012627.1	IncI1_1_Alpha_AP005147	100.00	142	0	10779	10920	142	1	3e-70	263
pl_NZ_CP013024.1	IncQ1_1__HE654726	100.00	450	0	48088	48537	450	1	0.0	832
pl_NZ_CP013024.1	IncB/O/K/Z_2_GU256641	95.00	160	0	36718	36876	1	158	9e-66	248
pl_NZ_CP013026.1	IncFII(pCoo)_1_pCoo_CR942285	98.09	262	0	4025	4286	1	262	8e-129	457
pl_NZ_CP013027.1	IncFIB(AP001918)_1__AP001918	98.09	682	0	30491	31172	682	1	0.0	1188
pl_NZ_CP013027.1	IncFII(pCoo)_1_pCoo_CR942285	96.18	262	0	116727	116988	262	1	5e-120	429
pl_NZ_CP013027.1	IncFII_1__AY458016	95.04	262	0	116727	116988	261	1	2e-114	411
pl_NZ_CP013657.1	IncFIA_1__AP001918	99.74	388	0	49544	49931	1	388	0.0	712
pl_NZ_CP013657.1	IncFII_1__AY458016	100.00	261	0	116751	117011	261	1	3e-136	483
pl_NZ_CP013833.1	IncFIA_1__AP001918	99.74	388	0	6717	7104	1	388	0.0	712
pl_NZ_CP013833.1	IncFII_1__AY458016	100.00	261	0	92139	92399	1	261	2e-136	483
pl_NZ_CP013832.1	IncFIB(AP001918)_1__AP001918	98.39	682	0	45406	46087	682	1	0.0	1199
pl_NZ_CP013832.1	IncFIA_1__AP001918	99.74	388	0	138229	138616	388	1	0.0	712
pl_NZ_CP013832.1	IncFII_1__AY458016	100.00	261	0	78814	79074	1	261	3e-136	483
pl_NZ_CP014273.1	IncFIB(AP001918)_1__AP001918	100.00	682	0	89621	90302	682	1	0.0	1260
pl_NZ_CP014273.1	IncFIC(FII)_1__AP001918	100.00	499	0	56025	56523	499	1	0.0	922
pl_NZ_CP014273.1	IncFIA_1__AP001918	100.00	388	0	100908	101295	1	388	0.0	717
pl_NZ_CP014273.1	IncFII_1__AY458016	95.02	261	0	56263	56523	261	1	2e-114	411
pl_NZ_CP014271.1	IncFIB(AP001918)_1__AP001918	100.00	682	0	108667	109348	682	1	0.0	1260
pl_NZ_CP014271.1	IncFIC(FII)_1__AP001918	100.00	499	0	75073	75571	499	1	0.0	922
pl_NZ_CP014271.1	IncFIA_1__AP001918	100.00	388	0	119954	120341	1	388	0.0	717
pl_NZ_CP014271.1	IncFII_1__AY458016	95.02	261	0	75311	75571	261	1	2e-114	411
pl_NZ_CP014489.1	IncFIB(AP001918)_1__AP001918	98.39	682	0	73682	74363	1	682	0.0	1199
pl_NZ_CP014489.1	IncQ1_1__HE654726	100.00	450	0	135548	135997	450	1	0.0	832
pl_NZ_CP014489.1	IncFII_1__AY458016	100.00	261	0	1	261	1	261	3e-136	483
pl_NZ_CP014496.1	IncFIB(AP001918)_1__AP001918	96.63	682	1	100615	101296	1	682	0.0	1133
pl_NZ_CP014496.1	IncFII(29)_1_pUTI89_CP003035	99.61	259	0	31509	31767	1	259	1e-133	473
pl_NZ_CP014496.1	Col156_1__NC_009781	98.70	154	0	6740	6893	1	154	1e-73	274
pl_NZ_CP014498.1	IncFIB(AP001918)_1__AP001918	97.95	682	0	82325	83006	1	682	0.0	1182
pl_NZ_CP014498.1	IncFIA_1__AP001918	100.00	388	0	62437	62824	388	1	0.0	717
pl_NZ_CP014498.1	IncFII(pRSB107)_1_pRSB107_AJ851089	100.00	261	0	1	261	1	261	4e-136	483
pl_NZ_CP014498.1	IncFII(pHN7A8)_1_pHN7A8_JN232517	95.40	261	0	1	261	1	260	2e-115	414
pl_NZ_CP014498.1	Col156_1__NC_009781	98.59	142	0	105830	105971	154	13	1e-66	252
pl_NZ_CP014523.1	IncFIB(AP001918)_1__AP001918	96.63	682	1	69107	69788	1	682	0.0	1133
pl_NZ_CP014523.1	IncFII(29)_1_pUTI89_CP003035	99.61	259	0	1	259	1	259	1e-133	473
pl_NZ_CP014523.1	Col156_1__NC_009781	98.70	154	0	94986	95139	154	1	1e-73	274
pl_NZ_CP014524.1	IncN_1__AY046276	99.81	514	1	1	514	1	514	0.0	944
pl_NZ_CP009167.1	IncFIB(AP001918)_1__AP001918	96.63	682	1	35368	36049	682	1	0.0	1133
pl_NZ_CP009167.1	IncFIA_1__AP001918	99.74	388	0	51181	51567	1	388	0.0	710
pl_NZ_CP009167.1	IncFII(pCoo)_1_pCoo_CR942285	97.06	170	0	1	170	170	1	2e-77	287
pl_NZ_CP009167.1	IncFII_1_pSFO_AF401292	97.83	92	0	108410	108500	1	92	1e-38	158
pl_NZ_CP009167.1	IncFII(pHN7A8)_1_pHN7A8_JN232517	97.83	92	0	108410	108500	260	169	1e-38	158
pl_NZ_CP009168.1	IncY_1__K02380	99.48	765	1	170	934	1	765	0.0	1391
pl_NZ_LN824134.1	IncHI1B_1_pNDM-MAR_JN420336	99.82	570	0	151329	151898	1	570	0.0	1048
pl_NZ_LN824134.1	IncFIB(Mar)_1_pNDM-Mar_JN420336	99.54	439	0	56687	57125	1	439	0.0	800
pl_NZ_LN824135.1	IncFII(pKPX1)_AP012055	100.00	577	0	92256	92832	1	577	0.0	1066
pl_NZ_LN824138.1	IncFII_1__AY458016	100.00	261	0	22370	22630	1	261	2e-136	483
pl_NZ_CP014320.1	IncFIB(pB171)_1_pB171_AB024946	99.22	643	0	94082	94724	1	643	0.0	1160
pl_NZ_CP014320.1	IncFII_1__AY458016	96.18	262	0	1	262	1	261	1e-119	427
pl_NZ_CP014320.1	IncFII(pSE11)_1_pSE11_AP009242	95.09	265	0	1	262	1	264	1e-115	414
pl_NZ_CP014321.1	IncFIA_1__AP001918	99.74	388	0	75519	75906	1	388	0.0	712
pl_NZ_CP014321.1	IncFII_1__AY458016	100.00	261	0	1	261	1	261	2e-136	483
pl_NZ_CP012754.1	IncHI1B_1_pNDM-MAR_JN420336	100.00	570	0	253341	253910	1	570	0.0	1053
pl_NZ_CP012754.1	IncFIB(Mar)_1_pNDM-Mar_JN420336	99.54	439	0	149979	150417	1	439	0.0	800
pl_NZ_CP012755.1	ColKP3_1__JN205800	100.00	280	5	137	416	1	280	3e-148	518
pl_NZ_CP015754.1	IncFIA(HI1)_1_HI1_AF250878	96.66	389	0	151802	152189	388	1	0.0	645
pl_NZ_CP015755.1	IncFIB(pKPHS1)_1_pKPHS1_CP003223	97.14	560	1	104377	104936	560	1	0.0	946
pl_NZ_CP014756.1	IncFIB(pKPHS1)_1_pKPHS1_CP003223	95.54	560	0	202	761	1	560	0.0	896
pl_NZ_CP014757.1	IncFIB(pQil)_1_pQil_JN233705	100.00	740	1	34194	34933	1	740	0.0	1367
pl_NZ_CP014758.1	IncR_1__DQ449578	100.00	251	1	11654	11904	251	1	3e-131	464
pl_NZ_CP014758.1	IncN_1__AY046276	99.26	135	0	19846	19980	380	514	4e-65	244
pl_NZ_CP011062.1	IncHI2A_1__BX664015	99.52	630	0	211	840	1	630	0.0	1147
pl_NZ_CP011062.1	IncN_1__AY046276	100.00	514	0	116977	117490	1	514	0.0	950
pl_NZ_CP011062.1	IncHI2_1__BX664015	100.00	327	0	240385	240711	327	1	1e-172	604
pl_NZ_CP011063.1	IncY_1__K02380	99.87	765	1	58886	59650	765	1	0.0	1408
pl_NZ_CP011064.1	IncFIA_1__AP001918	99.48	388	0	2387	2773	1	388	0.0	704
pl_NZ_CP011064.1	IncFII_1__AY458016	96.18	262	0	71932	72193	261	1	9e-120	427
pl_NZ_CP011064.1	IncFII(pSE11)_1_pSE11_AP009242	95.09	265	0	71932	72193	264	1	7e-116	414
pl_NZ_CP011065.1	IncFII_1__AY458016	100.00	261	0	538	798	261	1	2e-136	483
pl_NZ_CP015022.1	IncFIB(AP001918)_1__AP001918	98.24	682	1	81927	82608	682	1	0.0	1194
pl_NZ_CP015022.1	IncFII_1__AY458016	96.17	261	0	34465	34723	261	1	3e-119	425
pl_NZ_CP015022.1	IncFIA_1__AP001918	98.97	97	0	86809	86905	27	123	1e-43	174
pl_NZ_CP015021.1	IncFIB(AP001918)_1__AP001918	98.24	682	1	28794	29475	682	1	0.0	1194
pl_NZ_CP015021.1	IncFII_1__AY458016	96.17	261	0	73083	73341	261	1	3e-119	425
pl_NZ_CP015021.1	IncFIA_1__AP001918	98.97	97	0	33676	33772	27	123	1e-43	174
pl_NZ_CP015077.1	IncFIB(AP001918)_1__AP001918	98.39	682	1	64468	65149	682	1	0.0	1199
pl_NZ_CP015077.1	IncQ1_1__HE654726	100.00	450	0	80845	81294	450	1	0.0	832
pl_NZ_CP015077.1	IncFIA_1__AP001918	99.74	388	0	24301	24688	388	1	0.0	712
pl_NZ_CP015077.1	IncFII(pRSB107)_1_pRSB107_AJ851089	100.00	261	0	98877	99137	1	261	3e-136	483
pl_NZ_CP015077.1	IncFII(pHN7A8)_1_pHN7A8_JN232517	95.40	261	0	98877	99137	1	260	1e-115	414
pl_NZ_CP015078.1	IncN2_1__JF785549	100.00	477	1	44122	44598	477	1	0.0	881
pl_NZ_CP015139.1	IncA/C2_1__JN157804	100.00	417	0	136218	136634	417	1	0.0	771
pl_NZ_CP015140.1	IncFIB(AP001918)_1__AP001918	97.95	682	1	57863	58544	682	1	0.0	1182
pl_NZ_CP015140.1	IncFIA_1__AP001918	100.00	388	0	74749	75136	1	388	0.0	717
pl_NZ_CP015140.1	IncFII(pRSB107)_1_pRSB107_AJ851089	100.00	261	0	118728	118988	261	1	3e-136	483
pl_NZ_CP015140.1	IncFII(pHN7A8)_1_pHN7A8_JN232517	95.40	261	0	118728	118988	260	1	9e-116	414
pl_NZ_CP015140.1	Col156_1__NC_009781	98.59	142	0	32358	32499	13	154	8e-67	252
pl_NZ_CP015141.1	IncB/O/K/Z_2_GU256641	96.13	155	0	52587	52741	1	154	5e-67	252
pl_NZ_CP015141.1	IncB/O/K/Z_1__CU928147	96.69	151	0	52591	52741	1	151	5e-67	252
pl_NZ_CP015070.1	IncFIB(AP001918)_1__AP001918	97.95	682	1	15072	15753	1	682	0.0	1182
pl_NZ_CP015070.1	IncFIA_1__AP001918	100.00	388	0	105813	106200	388	1	0.0	717
pl_NZ_CP015070.1	IncFII(pRSB107)_1_pRSB107_AJ851089	100.00	261	0	40482	40742	1	261	2e-136	483
pl_NZ_CP015070.1	IncFII(pHN7A8)_1_pHN7A8_JN232517	95.40	261	0	40482	40742	1	260	8e-116	414
pl_NZ_CP015071.1	IncL/M(pMU407)_1_pMU407_U27345	99.59	739	1	5409	6147	739	1	0.0	1349
pl_NZ_CP015072.1	IncFII_1__AY458016	100.00	261	0	10004	10264	1	261	1e-136	483
pl_NZ_CP015239.1	IncFIB(AP001918)_1__AP001918	96.59	645	1	125331	125975	1	645	0.0	1070
pl_NZ_CP015239.1	IncFIA_1__AP001918	100.00	388	0	110369	110756	388	1	0.0	717
pl_NZ_CP015239.1	IncFII(pHN7A8)_1_pHN7A8_JN232517	96.56	262	0	50557	50818	1	260	3e-121	433
pl_NZ_CP015239.1	IncFII(pRSB107)_1_pRSB107_AJ851089	95.04	262	0	50557	50818	1	261	1e-114	411
pl_NZ_CP015816.1	IncFIB(AP001918)_1__AP001918	98.24	682	1	85312	85993	1	682	0.0	1194
pl_NZ_CP015816.1	IncFIA_1__AP001918	99.25	268	0	78124	78391	388	121	5e-137	484
pl_NZ_CP015816.1	IncFII_1__AY458016	96.17	261	0	38425	38683	1	261	3e-119	425
pl_NZ_CP015833.1	IncHI2A_1__BX664015	99.52	630	0	211	840	1	630	0.0	1147
pl_NZ_CP015833.1	IncHI2_1__BX664015	100.00	327	0	225673	225999	327	1	1e-172	604
pl_NZ_CP012501.1	IncFIB(AP001918)_1__AP001918	97.95	682	0	78023	78704	682	1	0.0	1182
pl_NZ_CP015160.1	IncFIB(AP001918)_1__AP001918	96.64	506	0	211675	212180	1	506	0.0	841
pl_NZ_CP015160.1	IncFII(29)_1_pUTI89_CP003035	99.61	259	0	75079	75337	1	259	3e-133	473
pl_NZ_CP015160.1	IncFII_1__AY458016	99.24	262	0	142325	142586	1	261	9e-133	472
pl_NZ_CP015160.1	Col156_1__NC_009781	98.59	142	0	23740	23881	154	13	1e-66	252
pl_NZ_CP015161.1	IncI1_1_Alpha_AP005147	96.38	138	0	61660	61796	138	1	3e-59	226
pl_NZ_CP015242.1	IncFIB(AP001918)_1__AP001918	96.92	682	1	11417	12098	1	682	0.0	1144
pl_NZ_CP012500.1	IncFIB(AP001918)_1__AP001918	97.95	682	0	189320	190001	1	682	0.0	1182
pl_NZ_CP015075.2	IncL/M(pOXA-48)_1_pOXA-48_JN626286	100.00	661	1	30116	30776	661	1	0.0	1221
pl_NZ_CP016008.1	IncX4_2__FN543504	100.00	712	2	6164	6875	712	1	0.0	1315
pl_NZ_CP012499.1	IncFIB(AP001918)_1__AP001918	97.95	682	0	63748	64429	1	682	0.0	1182
pl_NZ_CP015913.1	IncI2_1_Delta_AP002527	98.10	316	0	6711	7026	1	316	4e-157	551
pl_NZ_CP015913.1	IncI2_1__KP347127	95.06	324	0	6711	7026	1	324	1e-142	503
pl_NZ_CP015914.1	IncFIB(AP001918)_1__AP001918	97.65	682	1	104565	105246	1	682	0.0	1171
pl_NZ_CP015916.1	IncI1_1_Alpha_AP005147	99.30	142	0	58146	58287	1	142	1e-68	257
pl_NZ_CP012498.1	IncFIB(AP001918)_1__AP001918	97.07	682	0	182424	183105	682	1	0.0	1149
pl_NZ_CP015996.1	IncI1_1_Alpha_AP005147	100.00	142	0	78078	78219	142	1	3e-70	263
pl_NZ_CP015997.1	p0111_1__AP010962	98.87	885	1	66880	67764	1	885	0.0	1580
pl_NZ_CP014668.1	IncFIB(AP001918)_1__AP001918	96.63	682	1	32778	33459	682	1	0.0	1133
pl_NZ_CP014668.1	IncFII(29)_1_pUTI89_CP003035	99.61	259	0	1135	1393	259	1	1e-133	473
pl_NZ_CP014669.1	IncFIB(pQil)_1_pQil_JN233705	100.00	740	1	53333	54072	740	1	0.0	1367
pl_NZ_CP014669.1	IncFII(K)_1__CP000648	97.97	148	0	3654	3801	1	148	1e-68	257
pl_NZ_CP016035.1	IncFIB(AP001918)_1__AP001918	98.39	682	1	83098	83779	1	682	0.0	1199
pl_NZ_CP016035.1	IncFIA_1__AP001918	99.74	388	0	59922	60309	388	1	0.0	712
pl_NZ_CP016035.1	IncFII(pRSB107)_1_pRSB107_AJ851089	97.90	238	0	4517	4754	1	238	3e-115	412
pl_NZ_CP016035.1	IncFIC(FII)_1__AP001918	95.12	41	0	7336	7376	233	273	1e-10	65.8
pl_NZ_CP016035.1	IncFII_1_pSFO_AF401292	100.00	29	0	7336	7364	29	1	2e-07	54.7
pl_NZ_CP016036.1	IncA/C2_1__JN157804	100.00	417	0	33633	34049	1	417	0.0	771
pl_NZ_CP016037.1	IncX4_2__FN543504	98.88	712	2	2571	3282	1	712	0.0	1271
pl_NZ_CP016038.1	ColKP3_1__JN205800	100.00	280	5	5703	5982	1	280	3e-148	518
pl_NZ_CP016498.1	IncFIB(AP001918)_1__AP001918	96.63	682	0	141137	141818	1	682	0.0	1133
pl_NZ_CP016498.1	IncFII_1__AY458016	96.18	262	0	79232	79491	1	261	5e-119	425
pl_NZ_CP016498.1	Col156_1__NC_009781	98.70	154	0	3185	3338	1	154	2e-73	274
pl_NZ_CP015856.1	IncFIB(AP001918)_1__AP001918	98.24	682	1	52833	53514	682	1	0.0	1194
pl_NZ_CP015856.1	IncFII_1__AY458016	96.17	261	0	99422	99680	261	1	4e-119	425
pl_NZ_CP015856.1	IncFIA_1__AP001918	98.97	97	0	57715	57811	27	123	2e-43	174
pl_NZ_CP016547.1	IncI2_1_Delta_AP002527	98.10	316	0	40897	41212	1	316	5e-157	551
pl_NZ_CP016547.1	IncI2_1__KP347127	95.06	324	0	40897	41212	1	324	1e-142	503
pl_NZ_CP016548.1	IncB/O/K/Z_4_FN868832	97.99	149	0	44144	44292	1	149	3e-69	259
pl_NZ_CP016548.1	IncB/O/K/Z_2_GU256641	96.73	153	0	44140	44292	1	152	2e-67	254
pl_NZ_CP016549.1	IncY_1__K02380	98.69	765	1	46614	47378	765	1	0.0	1358
pl_NZ_CP016550.1	IncX4_1__CP002895	100.00	374	1	16841	17214	374	1	0.0	691
pl_NZ_CP016626.1	IncFIB(AP001918)_1__AP001918	98.24	682	1	11864	12545	682	1	0.0	1194
pl_NZ_CP016626.1	IncFIA_1__AP001918	99.25	268	0	18153	18420	121	388	5e-137	484
pl_NZ_CP016626.1	IncFII_1__AY458016	96.17	261	0	58885	59143	261	1	3e-119	425
pl_NZ_CP012491.1	IncY_1__K02380	99.74	765	1	30704	31468	765	1	0.0	1402
pl_NZ_CP012493.1	IncFII(pHN7A8)_1_pHN7A8_JN232517	98.08	260	0	46924	47183	260	1	8e-128	453
pl_NZ_CP015835.1	IncA/C2_1__JN157804	100.00	417	0	45	461	1	417	0.0	771
pl_NZ_CP015836.1	IncFIB(pB171)_1_pB171_AB024946	99.22	643	0	67870	68512	1	643	0.0	1160
pl_NZ_CP015836.1	IncFII_1__AY458016	96.18	262	0	107847	108108	1	261	1e-119	427
pl_NZ_CP015836.1	IncFII(pSE11)_1_pSE11_AP009242	95.09	265	0	107847	108108	1	264	1e-115	414
pl_NZ_CP015837.1	p0111_1__AP010962	98.42	885	1	25220	26104	885	1	0.0	1557
pl_NZ_CP015838.1	IncI1_1_Alpha_AP005147	96.27	134	0	1	133	134	1	3e-57	219
pl_NZ_CP016405.1	IncI2_1__KP347127	99.31	289	0	63041	63329	1	289	7e-149	523
pl_NZ_CP016405.1	IncI2_1_Delta_AP002527	100.00	35	0	1	35	282	316	5e-11	65.8
pl_NZ_CP012803.1	IncFIB(AP001918)_1__AP001918	98.24	682	1	25725	26406	682	1	0.0	1194
pl_NZ_CP012803.1	IncFII_1__AY458016	96.17	261	0	72314	72572	261	1	3e-119	425
pl_NZ_CP012803.1	IncFIA_1__AP001918	98.97	97	0	30607	30703	27	123	1e-43	174
pl_NZ_CP017439.1	IncFIB(AP001918)_1__AP001918	98.24	682	1	48848	49529	682	1	0.0	1194
pl_NZ_CP017439.1	IncFII_1__AY458016	95.93	246	0	92353	92596	261	16	7e-111	398
pl_NZ_CP017443.1	IncFIB(AP001918)_1__AP001918	98.24	682	1	48847	49528	682	1	0.0	1194
pl_NZ_CP017443.1	IncFII_1__AY458016	95.93	246	0	92340	92583	261	16	7e-111	398
pl_NZ_CP017445.1	IncFIB(AP001918)_1__AP001918	98.24	682	1	45892	46573	682	1	0.0	1194
pl_NZ_CP017445.1	IncFII_1__AY458016	95.93	246	0	92483	92726	261	16	7e-111	398
pl_NZ_CP017445.1	IncFIA_1__AP001918	98.97	97	0	50774	50870	27	123	1e-43	174
pl_NZ_CP017437.1	IncFIB(AP001918)_1__AP001918	98.24	682	1	48847	49528	682	1	0.0	1194
pl_NZ_CP017437.1	IncFII_1__AY458016	95.93	246	0	92322	92565	261	16	7e-111	398
pl_NZ_CP017447.1	IncFIB(AP001918)_1__AP001918	98.24	682	1	48847	49528	682	1	0.0	1194
pl_NZ_CP017447.1	IncFII_1__AY458016	95.93	246	0	92316	92559	261	16	7e-111	398
pl_NZ_CP017441.1	IncFIB(AP001918)_1__AP001918	98.24	682	1	45901	46582	682	1	0.0	1194
pl_NZ_CP017441.1	IncFII_1__AY458016	95.93	246	0	92486	92729	261	16	7e-111	398
pl_NZ_CP017441.1	IncFIA_1__AP001918	98.97	97	0	50783	50879	27	123	1e-43	174
pl_NZ_CP008715.1	IncFIB(AP001918)_1__AP001918	98.39	682	1	45469	46150	1	682	0.0	1199
pl_NZ_CP008715.1	IncFIA_1__AP001918	99.74	388	0	12065	12452	388	1	0.0	712
pl_NZ_CP008715.1	IncFII(pRSB107)_1_pRSB107_AJ851089	100.00	261	0	72498	72758	261	1	2e-136	483
pl_NZ_CP008715.1	IncFII(pHN7A8)_1_pHN7A8_JN232517	95.40	261	0	72498	72758	260	1	9e-116	414
pl_NZ_CP008719.1	Col(BS512)_1__NC_010656	100.00	233	11	1306	1538	1	233	2e-122	431
pl_NZ_CP008719.1	Col(BS512)_1__NC_010656	100.00	193	9	1610	1802	193	1	3e-100	357
pl_NZ_CP008720.1	Col(MG828)_1__NC_008486	95.00	260	17	845	1103	260	1	2e-115	407
pl_NZ_CP017670.1	IncFIB(AP001918)_1__AP001918	98.24	682	1	18851	19532	682	1	0.0	1194
pl_NZ_CP017670.1	IncFII_1__AY458016	96.17	261	0	65429	65687	261	1	3e-119	425
pl_NZ_CP017670.1	IncFIA_1__AP001918	98.97	97	0	23733	23829	27	123	1e-43	174
pl_NZ_CP017435.1	IncFIB(AP001918)_1__AP001918	98.24	682	1	48847	49528	682	1	0.0	1194
pl_NZ_CP017435.1	IncFII_1__AY458016	95.93	246	0	92381	92624	261	16	7e-111	398
pl_NZ_CP013191.1	IncFII(pRSB107)_1_pRSB107_AJ851089	95.40	261	0	66791	67051	261	1	2e-116	416
pl_NZ_CP013192.1	IncFIB(AP001918)_1__AP001918	96.77	682	1	25722	26403	1	682	0.0	1138
pl_NZ_CP013193.1	IncI1_1_Alpha_AP005147	98.59	142	0	50823	50964	142	1	4e-67	252
pl_NZ_CP013194.1	IncFII(pCoo)_1_pCoo_CR942285	100.00	262	1	22449	22710	1	262	2e-137	484
pl_NZ_LT632321.1	IncFIA_1__AP001918	99.74	388	0	509	896	388	1	0.0	712
pl_NZ_LT632321.1	IncFII_1__AY458016	100.00	261	0	93497	93757	1	261	3e-136	483
pl_NZ_CP018116.1	IncI1_1_Alpha_AP005147	100.00	142	0	119023	119164	1	142	3e-70	263
